Disney,2021-11-08 15:37:53,HLS,KALT,0.122715,0.0668655,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Disney_Channel_SRB_BUL_1115/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6758410c4e2a_6c9377b2074b8d58d1a2f305680b0994
Disney,2021-11-08 15:37:54,HLS,BRPK,0.118362,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DisneyJunior,2021-11-08 15:37:54,DASH,KALT,0.154917,0.1012962,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Disney_Junior_1116/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6758410c4e2a_5a5bb7a94ecfdeba1cceb3ad9dbfd1dd
DisneyJunior,2021-11-08 15:37:54,DASH,BRPK,0.158978,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DisneyJunior,2021-11-08 15:37:54,HLS,KALT,0.168235,0.1106095,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Disney_Junior_1116/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a66580118ce2a_df0f782abdcf6785b8306b109bb1b491
DisneyJunior,2021-11-08 15:37:55,HLS,BRPK,0.119238,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
BabyTV,2021-11-08 15:37:55,DASH,KALT,0.172332,0.1162104,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Baby_TV_1031/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a66580118ce2a_e0d7cbe68c3d28786f68c3b6cbb0c97e
BabyTV,2021-11-08 15:37:55,DASH,BRPK,0.158499,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
BabyTV,2021-11-08 15:37:55,HLS,KALT,0.168534,0.1191846,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Baby_TV_1031/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a67584118ce2a_6f38ce8e3e1a99ee562ee9deb20cb990
BabyTV,2021-11-08 15:37:56,HLS,BRPK,0.122282,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Jimjam,2021-11-08 15:37:56,DASH,KALT,0.154344,0.0978074,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/JimJam_1204/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a67584118ce2a_c4460fa9fe24360eb5855aa1f683cb23
Jimjam,2021-11-08 15:37:56,DASH,BRPK,0.162631,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Jimjam,2021-11-08 15:37:56,HLS,KALT,0.169336,0.1139988,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/JimJam_1204/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6658011cce2a_95306b4126bb148be0b4b53ca1100785
Jimjam,2021-11-08 15:37:57,HLS,BRPK,0.183317,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Minimax,2021-11-08 15:37:57,DASH,KALT,0.192147,0.110401,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Minimax_1241/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6658011cce2a_dad148ea716ccf50c6fbad1b7eab7137
Minimax,2021-11-08 15:37:57,DASH,BRPK,0.15947,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Minimax,2021-11-08 15:37:57,HLS,KALT,0.238209,0.1570194,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Minimax_1241/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6758411cce2a_a6342c6308d7e885d73f7f66e99f9bfc
Minimax,2021-11-08 15:37:58,HLS,BRPK,0.119383,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Nicktoons,2021-11-08 15:37:58,DASH,KALT,0.142264,0.0913915,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Nicktoons_2021/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6758411cce2a_5c00e948d9557b5858755e8cbf910443
Nicktoons,2021-11-08 15:37:58,DASH,BRPK,0.156159,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Nicktoons,2021-11-08 15:37:58,HLS,KALT,0.141963,0.0897205,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Nicktoons_2021/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a66580108ce2a_9424d7240109f2f2f79241291c281ef1
Nicktoons,2021-11-08 15:37:58,HLS,BRPK,0.120982,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Boomerang,2021-11-08 15:37:59,DASH,KALT,0.165,0.1132693,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Boomerang_1051/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a66580108ce2a_af5261f739d05e289d7685d2a645d0c7
Boomerang,2021-11-08 15:37:59,DASH,BRPK,0.164719,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Boomerang,2021-11-08 15:37:59,HLS,KALT,0.171205,0.1124671,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Boomerang_1051/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a67584108ce2a_a482319dfe5aba119d1662378856bfd1
Boomerang,2021-11-08 15:37:59,HLS,BRPK,0.121426,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
CartoonNetwork,2021-11-08 15:38:00,DASH,KALT,0.169496,0.1178685,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Cartoon_Network_1065/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a67584108ce2a_9a295831c3b461afca5e63fbd408519e
CartoonNetwork,2021-11-08 15:38:00,DASH,BRPK,0.15749,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
CartoonNetwork,2021-11-08 15:38:00,HLS,KALT,0.167186,0.1139673,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Cartoon_Network_1065/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6658010cce2a_2d3492b4f22e61abbc1f5a22099f34bf
CartoonNetwork,2021-11-08 15:38:00,HLS,BRPK,0.118727,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DexyTV,2021-11-08 15:38:00,DASH,KALT,0.148752,0.0990742,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Dexy_TV_1101/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6658010cce2a_2ee6df7acbfda49bf2d3b1a4d53c54b9
DexyTV,2021-11-08 15:38:01,DASH,BRPK,0.218837,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DexyTV,2021-11-08 15:38:01,HLS,KALT,0.141961,0.0870293,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Dexy_TV_1101/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6658010cce2a_ca58ace94d9f2a2eedf341c1682c4a3f
DexyTV,2021-11-08 15:38:01,HLS,BRPK,0.157762,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Kazbuka,2021-11-08 15:38:01,DASH,KALT,0.129098,0.0773226,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Kazbuka_1219/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6758410cce2a_d88150abb67a55109b23f4eb3dbf44f5
Kazbuka,2021-11-08 15:38:02,DASH,BRPK,0.160233,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
Kazbuka,2021-11-08 15:38:02,HLS,KALT,0.147578,0.0943627,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Kazbuka_1219/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6758410cce2a_d959914f5f5f344a421f5dd6b1243f50
Kazbuka,2021-11-08 15:38:02,HLS,BRPK,0.11956,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkKids,2021-11-08 15:38:02,DASH,KALT,0.223999,0.0990092,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Kids_2084/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e61a665801584e2a_160855020c8178c2272f94310fd47518
PinkKids,2021-11-08 15:38:03,DASH,BRPK,0.156903,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkKids,2021-11-08 15:38:03,HLS,KALT,0.183064,0.1297319,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Kids_2084/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e61a665801584e2a_c35f7e523c33576bb85d4425dfd66234
PinkKids,2021-11-08 15:38:03,HLS,BRPK,0.126874,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkSuperKids,2021-11-08 15:38:03,DASH,KALT,0.191384,0.1221275,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Super_Kids_2098/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e61a675841584e2a_8edcc6d1a89fe1d1a639ed69366e3ad4
PinkSuperKids,2021-11-08 15:38:04,DASH,BRPK,0.161843,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkSuperKids,2021-11-08 15:38:04,HLS,KALT,0.164778,0.1091274,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Super_Kids_2098/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e61a675841584e2a_961111461d8e5c0aca9ba01c104f7613
PinkSuperKids,2021-11-08 15:38:04,HLS,BRPK,0.123816,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
History,2021-11-08 15:38:04,DASH,KALT,0.194305,0.1416677,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/History_1194/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e65a6658015c4e2a_fdbd470ffa51ec2a08f6fbaa7aab90a4
History,2021-11-08 15:38:05,DASH,BRPK,0.160386,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
History,2021-11-08 15:38:05,HLS,KALT,0.168763,0.1073594,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/History_1194/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e65a6658015c4e2a_3ce3dfc36ef25e29864ca4b7ef3da292
History,2021-11-08 15:38:05,HLS,BRPK,0.178353,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatHistory,2021-11-08 15:38:05,DASH,KALT,0.223132,0.143599,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_History_2245/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e65a6758415c4e2a_ee1f6e6e0fd2faffc0c37c7b3a7e38bd
ViasatHistory,2021-11-08 15:38:06,DASH,BRPK,0.165105,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatHistory,2021-11-08 15:38:06,HLS,KALT,0.130539,0.0786179,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_History_2245/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e65a6758415c4e2a_91d0a71e8d6c1e38e7f23886480dffd1
ViasatHistory,2021-11-08 15:38:06,HLS,BRPK,0.11985,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
NationalGeographic,2021-11-08 15:38:06,DASH,KALT,0.157674,0.1008257,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/National_Geographic_SRB_2010/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=663a665801486e2a_f887402357b40545e96ef653222db098
NationalGeographic,2021-11-08 15:38:06,DASH,BRPK,0.155501,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
NationalGeographic,2021-11-08 15:38:07,HLS,KALT,0.166955,0.1097949,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/National_Geographic_SRB_2010/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=663a665801486e2a_b2992cc9e19b5fd7ffaa21723572aaf5
NationalGeographic,2021-11-08 15:38:07,HLS,BRPK,0.11997,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
BBCEarth,2021-11-08 15:38:07,DASH,KALT,0.147491,0.0951175,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/BBC_Earth_1037/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=663a675841486e2a_6cb5f5d1240a371be062fa0fd8200519
BBCEarth,2021-11-08 15:38:07,DASH,BRPK,0.149604,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
BBCEarth,2021-11-08 15:38:08,HLS,KALT,0.159379,0.1044815,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/BBC_Earth_1037/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=663a675841486e2a_08feec9577a43094e0c8f123875eaca8
BBCEarth,2021-11-08 15:38:08,HLS,BRPK,0.119769,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
AnimalPlanet,2021-11-08 15:38:08,DASH,KALT,0.155485,0.1005441,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/animal_planet_ser_3014/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=663a675841486e2a_9070727b066cd32f59edf1aaa44462f7
AnimalPlanet,2021-11-08 15:38:08,DASH,BRPK,0.161982,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
AnimalPlanet,2021-11-08 15:38:08,HLS,KALT,0.156475,0.1034583,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/animal_planet_ser_3014/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6658014c6e2a_65621ef82233ea10f4d8431c8a130c6d
AnimalPlanet,2021-11-08 15:38:09,HLS,BRPK,0.12033,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DiscoveryChannel,2021-11-08 15:38:09,DASH,KALT,0.137007,0.0812867,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Discovery_1110/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6658014c6e2a_92569cb7e69803ff8dbe0200ef171cd6
DiscoveryChannel,2021-11-08 15:38:09,DASH,BRPK,0.167072,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DiscoveryChannel,2021-11-08 15:38:09,HLS,KALT,0.159048,0.1036546,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Discovery_1110/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6758414c6e2a_5b84ecdd45c8c328962496cb51fe3697
DiscoveryChannel,2021-11-08 15:38:10,HLS,BRPK,0.135122,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatNature,2021-11-08 15:38:10,DASH,KALT,0.19488,0.1244113,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_Nature_2246/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=667a6758414c6e2a_e406a54aa636af52492b1e2e9c512338
ViasatNature,2021-11-08 15:38:10,DASH,BRPK,0.174783,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatNature,2021-11-08 15:38:10,HLS,KALT,0.172367,0.1056703,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_Nature_2246/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a66580158ee2a_c3b015565aff2f4bc0548147eb55699a
ViasatNature,2021-11-08 15:38:11,HLS,BRPK,0.11992,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatExplore,2021-11-08 15:38:11,DASH,KALT,0.194303,0.12436,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_Explore_2244/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a66580158ee2a_4021cc501d1f3adbc94dd671e47f3c9a
ViasatExplore,2021-11-08 15:38:11,DASH,BRPK,0.216194,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
ViasatExplore,2021-11-08 15:38:11,HLS,KALT,0.138133,0.083414,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Viasat_Explore_2244/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a67584158ee2a_0d8dcb09ba71002b80b6b3924cba3379
ViasatExplore,2021-11-08 15:38:12,HLS,BRPK,0.121706,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSNauka,2021-11-08 15:38:12,DASH,KALT,0.153047,0.1000487,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Nauka_2151/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=661a67584158ee2a_250f10a03e8fdeaa3107ea507abafb7a
RTSNauka,2021-11-08 15:38:12,DASH,BRPK,0.173299,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSNauka,2021-11-08 15:38:12,HLS,KALT,0.15512,0.0882191,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Nauka_2151/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6658015cee2a_94cea9f79a30512c52378f1641f4be65
RTSNauka,2021-11-08 15:38:13,HLS,BRPK,0.130013,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSPoletarac,2021-11-08 15:38:13,DASH,KALT,0.191294,0.1048404,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Poletarac_2152/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6658015cee2a_6c2761339895a84259e42099d239d655
RTSPoletarac,2021-11-08 15:38:13,DASH,BRPK,0.167442,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSPoletarac,2021-11-08 15:38:13,HLS,KALT,0.15989,0.1012668,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Poletarac_2152/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6758415cee2a_922e238cba0fdd054b7b1da79ef46620
RTSPoletarac,2021-11-08 15:38:14,HLS,BRPK,0.130408,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSTrezor,2021-11-08 15:38:14,DASH,KALT,0.162461,0.0941486,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Trezor_2153/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=665a6758415cee2a_7b6eb2cce8441d0e8bec1783519202d0
RTSTrezor,2021-11-08 15:38:14,DASH,BRPK,0.166501,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSTrezor,2021-11-08 15:38:14,HLS,KALT,0.155584,0.1014595,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Trezor_2153/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a66580148ee2a_e635e491854dbd220020047e83563606
RTSTrezor,2021-11-08 15:38:15,HLS,BRPK,0.120363,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSZivot,2021-11-08 15:38:15,DASH,KALT,0.170948,0.0894444,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Zivot_2154/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a66580148ee2a_1d2e1799af7dd3eb0acac11cc836ad0f
RTSZivot,2021-11-08 15:38:15,DASH,BRPK,0.162623,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
RTSZivot,2021-11-08 15:38:15,HLS,KALT,0.168921,0.1134979,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/RTS_Zivot_2154/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a67584148ee2a_fdd537ac3156446d4a452900a6a5d7c0
RTSZivot,2021-11-08 15:38:16,HLS,BRPK,0.121097,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DoxTV,2021-11-08 15:38:16,DASH,KALT,0.183815,0.1287827,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Dox_TV_1121/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e63a67584148ee2a_eed0bae1181ba13191fc01fa1ce2fc26
DoxTV,2021-11-08 15:38:16,DASH,BRPK,0.162014,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
DoxTV,2021-11-08 15:38:16,HLS,KALT,0.161542,0.1096141,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Dox_TV_1121/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6658014cee2a_9bdc8b3c1ba09dc5fa703416040c5ad3
DoxTV,2021-11-08 15:38:16,HLS,BRPK,0.126268,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkPedia,2021-11-08 15:38:17,DASH,KALT,0.203491,0.1540001,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Pedia_2090/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e67a6658014cee2a_ab63a4c1044cdcba1b106093aa58973c
PinkPedia,2021-11-08 15:38:17,DASH,BRPK,0.117247,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
PinkPedia,2021-11-08 15:38:18,HLS,KALT,0.222353,0.4138607,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Pink_Pedia_2090/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e71a665801186e2a_81f3670420adb805f814745572bf9c30
PinkPedia,2021-11-08 15:38:18,HLS,BRPK,0.117879,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
TravelChannel,2021-11-08 15:38:19,DASH,KALT,0.162042,0.1028228,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Travel_Channel_2211/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e71a665801186e2a_03cf2b51325ebf62cc7791087bda71b6
TravelChannel,2021-11-08 15:38:19,DASH,BRPK,0.15631,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
TravelChannel,2021-11-08 15:38:19,HLS,KALT,0.153573,0.0960835,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/Travel_Channel_2211/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e71a675841186e2a_3711371a07f37a97f9a2a09817951b98
TravelChannel,2021-11-08 15:38:19,HLS,BRPK,0.119844,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
24Kitchen,2021-11-08 15:38:19,DASH,KALT,0.181078,0.1233271,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/24_Kitchen_1001/output1/manifest.mpd?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e71a675841186e2a_b7d82daba8b3f283d356724f60ccc9c7
24Kitchen,2021-11-08 15:38:20,DASH,BRPK,0.165006,NaN,OK: --BRPK returned Manifest,Reason: OK Status code: 200
24Kitchen,2021-11-08 15:38:20,HLS,KALT,0.170915,0.1153765,OK: --KALT returned URL,https://aw-ucdn-3201-prod.tv.cetin.cz/bpk-tv/24_Kitchen_1001/output3/index.m3u8?accountId=3200&deviceType=22&subscriptionType=20967&ip=85.162.8.185&primaryToken=e71a675841186e2a_27436c4f2cf34743044b37a8a64e0f7b
